model,persona_id,country,sex,age_group,education,response_idx,raw_response,parsed_value
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,81,4,4
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,82,4,4
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,83,5,5
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,84,4,4
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,85,4,4
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,86,5,5
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,87,7,7
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,88,5,5
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,89,3,3
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,90,4,4
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,91,5,5
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,92,4,4
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,93,5,5
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,94,5,5
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,95,4,4
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,96,5,5
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,97,3,3
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,98,5,5
bielik_lora,CHN_Male_50-64_Lower,CHN,Male,50-64,Lower,99,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,0,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,1,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,2,6,6
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,3,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,4,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,5,3,3
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,6,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,7,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,8,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,9,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,10,3,3
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,11,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,12,3,3
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,13,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,14,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,15,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,16,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,17,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,18,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,19,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,20,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,21,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,22,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,23,3,3
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,24,6,6
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,25,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,26,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,27,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,28,6,6
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,29,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,30,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,31,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,32,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,33,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,34,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,35,3,3
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,36,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,37,6,6
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,38,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,39,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,40,6,6
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,41,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,42,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,43,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,44,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,45,2,2
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,46,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,47,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,48,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,49,6,6
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,50,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,51,6,6
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,52,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,53,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,54,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,55,3,3
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,56,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,57,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,58,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,59,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,60,2,2
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,61,6,6
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,62,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,63,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,64,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,65,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,66,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,67,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,68,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,69,2,2
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,70,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,71,3,3
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,72,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,73,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,74,3,3
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,75,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,76,6,6
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,77,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,78,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,79,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,80,3,3
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,81,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,82,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,83,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,84,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,85,6,6
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,86,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,87,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,88,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,89,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,90,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,91,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,92,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,93,3,3
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,94,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,95,4,4
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,96,3,3
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,97,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,98,5,5
bielik_lora,CHN_Male_50-64_Medium,CHN,Male,50-64,Medium,99,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,0,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,1,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,2,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,3,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,4,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,5,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,6,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,7,6,6
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,8,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,9,7,7
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,10,3,3
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,11,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,12,6,6
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,13,6,6
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,14,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,15,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,16,6,6
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,17,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,18,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,19,6,6
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,20,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,21,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,22,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,23,6,6
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,24,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,25,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,26,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,27,6,6
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,28,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,29,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,30,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,31,2,2
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,32,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,33,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,34,6,6
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,35,3,3
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,36,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,37,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,38,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,39,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,40,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,41,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,42,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,43,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,44,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,45,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,46,3,3
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,47,6,6
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,48,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,49,7,7
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,50,3,3
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,51,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,52,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,53,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,54,6,6
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,55,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,56,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,57,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,58,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,59,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,60,2,2
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,61,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,62,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,63,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,64,6,6
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,65,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,66,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,67,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,68,7,7
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,69,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,70,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,71,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,72,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,73,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,74,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,75,3,3
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,76,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,77,3,3
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,78,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,79,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,80,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,81,6,6
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,82,7,7
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,83,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,84,7,7
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,85,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,86,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,87,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,88,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,89,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,90,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,91,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,92,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,93,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,94,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,95,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,96,4,4
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,97,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,98,5,5
bielik_lora,CHN_Male_65+_Higher,CHN,Male,65+,Higher,99,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,0,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,1,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,2,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,3,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,4,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,5,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,6,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,7,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,8,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,9,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,10,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,11,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,12,3,3
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,13,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,14,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,15,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,16,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,17,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,18,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,19,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,20,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,21,8,8
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,22,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,23,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,24,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,25,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,26,4,4
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,27,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,28,8,8
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,29,3,3
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,30,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,31,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,32,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,33,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,34,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,35,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,36,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,37,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,38,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,39,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,40,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,41,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,42,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,43,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,44,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,45,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,46,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,47,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,48,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,49,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,50,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,51,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,52,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,53,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,54,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,55,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,56,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,57,4,4
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,58,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,59,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,60,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,61,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,62,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,63,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,64,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,65,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,66,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,67,4,4
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,68,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,69,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,70,8,8
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,71,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,72,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,73,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,74,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,75,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,76,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,77,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,78,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,79,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,80,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,81,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,82,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,83,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,84,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,85,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,86,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,87,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,88,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,89,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,90,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,91,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,92,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,93,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,94,7,7
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,95,5,5
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,96,8,8
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,97,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,98,6,6
bielik_lora,CHN_Male_65+_Lower,CHN,Male,65+,Lower,99,5,5
bielik_lora,CHN_Male_65+_Medium,CHN,Male,65+,Medium,0,5,5
bielik_lora,CHN_Male_65+_Medium,CHN,Male,65+,Medium,1,7,7
bielik_lora,CHN_Male_65+_Medium,CHN,Male,65+,Medium,2,7,7
bielik_lora,CHN_Male_65+_Medium,CHN,Male,65+,Medium,3,7,7
bielik_lora,CHN_Male_65+_Medium,CHN,Male,65+,Medium,4,4,4
bielik_lora,CHN_Male_65+_Medium,CHN,Male,65+,Medium,5,6,6
bielik_lora,CHN_Male_65+_Medium,CHN,Male,65+,Medium,6,4,4
bielik_lora,CHN_Male_65+_Medium,CHN,Male,65+,Medium,7,5,5
bielik_lora,CHN_Male_65+_Medium,CHN,Male,65+,Medium,8,5,5
bielik_lora,CHN_Male_65+_Medium,CHN,Male,65+,Medium,9,7,7
bielik_lora,CHN_Male_65+_Medium,CHN,Male,65+,Medium,10,6,6
bielik_lora,CHN_Male_65+_Medium,CHN,Male,65+,Medium,11,5,5
bielik_lora,CHN_Male_65+_Medium,CHN,Male,65+,Medium,12,5,5
bielik_lora,CHN_Male_65+_Medium,CHN,Male,65+,Medium,13,5,5
bielik_lora,CHN_Male_65+_Medium,CHN,Male,65+,Medium,14,7,7
