persona_id,model,model_origin,country,sex,age_group,education,query_idx,raw_response,parsed_value,is_valid,response_time_sec,timestamp
CHN_Male_50-64_Lower,qwen,China,CHN,Male,50-64,Lower,93,7,7,True,0.148,2026-03-01T20:22:31.598426
CHN_Male_50-64_Lower,qwen,China,CHN,Male,50-64,Lower,94,7,7,True,0.148,2026-03-01T20:22:31.746124
CHN_Male_50-64_Lower,qwen,China,CHN,Male,50-64,Lower,95,7,7,True,0.148,2026-03-01T20:22:31.894193
CHN_Male_50-64_Lower,qwen,China,CHN,Male,50-64,Lower,96,7,7,True,0.148,2026-03-01T20:22:32.042080
CHN_Male_50-64_Lower,qwen,China,CHN,Male,50-64,Lower,97,7,7,True,0.148,2026-03-01T20:22:32.189902
CHN_Male_50-64_Lower,qwen,China,CHN,Male,50-64,Lower,98,7,7,True,0.148,2026-03-01T20:22:32.337709
CHN_Male_50-64_Lower,qwen,China,CHN,Male,50-64,Lower,99,7,7,True,0.148,2026-03-01T20:22:32.485557
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,0,7,7,True,0.148,2026-03-01T20:22:32.642640
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,1,7,7,True,0.147,2026-03-01T20:22:32.790170
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,2,7,7,True,0.148,2026-03-01T20:22:32.937796
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,3,7,7,True,0.148,2026-03-01T20:22:33.085433
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,4,7,7,True,0.147,2026-03-01T20:22:33.232963
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,5,7,7,True,0.148,2026-03-01T20:22:33.380622
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,6,7,7,True,0.148,2026-03-01T20:22:33.528538
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,7,7,7,True,0.148,2026-03-01T20:22:33.676655
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,8,7,7,True,0.148,2026-03-01T20:22:33.824601
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,9,7,7,True,0.148,2026-03-01T20:22:33.972284
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,10,7,7,True,0.148,2026-03-01T20:22:34.120626
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,11,7,7,True,0.148,2026-03-01T20:22:34.268553
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,12,7,7,True,0.148,2026-03-01T20:22:34.416182
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,13,7,7,True,0.148,2026-03-01T20:22:34.563791
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,14,7,7,True,0.148,2026-03-01T20:22:34.711395
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,15,7,7,True,0.148,2026-03-01T20:22:34.859226
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,16,7,7,True,0.148,2026-03-01T20:22:35.006971
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,17,7,7,True,0.147,2026-03-01T20:22:35.154406
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,18,7,7,True,0.148,2026-03-01T20:22:35.302094
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,19,7,7,True,0.148,2026-03-01T20:22:35.449805
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,20,7,7,True,0.148,2026-03-01T20:22:35.597444
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,21,7,7,True,0.148,2026-03-01T20:22:35.745089
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,22,7,7,True,0.148,2026-03-01T20:22:35.892753
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,23,7,7,True,0.148,2026-03-01T20:22:36.040305
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,24,7,7,True,0.148,2026-03-01T20:22:36.188368
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,25,7,7,True,0.148,2026-03-01T20:22:36.336077
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,26,7,7,True,0.148,2026-03-01T20:22:36.483718
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,27,7,7,True,0.148,2026-03-01T20:22:36.631327
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,28,7,7,True,0.147,2026-03-01T20:22:36.778735
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,29,7,7,True,0.148,2026-03-01T20:22:36.926551
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,30,7,7,True,0.148,2026-03-01T20:22:37.074131
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,31,7,7,True,0.148,2026-03-01T20:22:37.222018
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,32,7,7,True,0.148,2026-03-01T20:22:37.369588
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,33,7,7,True,0.148,2026-03-01T20:22:37.517535
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,34,7,7,True,0.148,2026-03-01T20:22:37.665101
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,35,7,7,True,0.148,2026-03-01T20:22:37.812984
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,36,7,7,True,0.148,2026-03-01T20:22:37.960756
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,37,7,7,True,0.148,2026-03-01T20:22:38.108389
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,38,7,7,True,0.148,2026-03-01T20:22:38.256340
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,39,7,7,True,0.148,2026-03-01T20:22:38.404064
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,40,7,7,True,0.148,2026-03-01T20:22:38.552059
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,41,7,7,True,0.148,2026-03-01T20:22:38.699696
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,42,7,7,True,0.148,2026-03-01T20:22:38.847365
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,43,7,7,True,0.148,2026-03-01T20:22:38.994927
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,44,7,7,True,0.148,2026-03-01T20:22:39.142623
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,45,7,7,True,0.148,2026-03-01T20:22:39.290272
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,46,7,7,True,0.148,2026-03-01T20:22:39.438168
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,47,7,7,True,0.148,2026-03-01T20:22:39.585984
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,48,7,7,True,0.147,2026-03-01T20:22:39.733503
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,49,7,7,True,0.148,2026-03-01T20:22:39.881168
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,50,7,7,True,0.148,2026-03-01T20:22:40.028925
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,51,7,7,True,0.148,2026-03-01T20:22:40.176590
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,52,7,7,True,0.148,2026-03-01T20:22:40.324245
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,53,7,7,True,0.148,2026-03-01T20:22:40.472051
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,54,7,7,True,0.148,2026-03-01T20:22:40.619768
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,55,7,7,True,0.148,2026-03-01T20:22:40.767469
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,56,7,7,True,0.148,2026-03-01T20:22:40.915323
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,57,7,7,True,0.148,2026-03-01T20:22:41.062938
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,58,7,7,True,0.148,2026-03-01T20:22:41.210557
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,59,7,7,True,0.148,2026-03-01T20:22:41.358306
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,60,7,7,True,0.148,2026-03-01T20:22:41.506063
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,61,7,7,True,0.147,2026-03-01T20:22:41.653550
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,62,7,7,True,0.148,2026-03-01T20:22:41.801293
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,63,7,7,True,0.148,2026-03-01T20:22:41.949030
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,64,7,7,True,0.147,2026-03-01T20:22:42.096511
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,65,7,7,True,0.147,2026-03-01T20:22:42.243473
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,66,7,7,True,0.147,2026-03-01T20:22:42.390610
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,67,7,7,True,0.147,2026-03-01T20:22:42.537751
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,68,7,7,True,0.147,2026-03-01T20:22:42.684740
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,69,7,7,True,0.147,2026-03-01T20:22:42.831669
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,70,7,7,True,0.147,2026-03-01T20:22:42.978854
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,71,7,7,True,0.147,2026-03-01T20:22:43.126103
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,72,7,7,True,0.148,2026-03-01T20:22:43.273839
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,73,7,7,True,0.147,2026-03-01T20:22:43.420819
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,74,7,7,True,0.147,2026-03-01T20:22:43.567996
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,75,7,7,True,0.147,2026-03-01T20:22:43.714942
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,76,7,7,True,0.147,2026-03-01T20:22:43.861926
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,77,7,7,True,0.147,2026-03-01T20:22:44.008989
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,78,7,7,True,0.147,2026-03-01T20:22:44.156031
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,79,7,7,True,0.147,2026-03-01T20:22:44.302966
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,80,7,7,True,0.148,2026-03-01T20:22:44.450635
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,81,7,7,True,0.148,2026-03-01T20:22:44.598310
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,82,7,7,True,0.148,2026-03-01T20:22:44.746026
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,83,7,7,True,0.148,2026-03-01T20:22:44.893783
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,84,7,7,True,0.148,2026-03-01T20:22:45.041451
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,85,7,7,True,0.148,2026-03-01T20:22:45.189144
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,86,7,7,True,0.148,2026-03-01T20:22:45.336854
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,87,7,7,True,0.148,2026-03-01T20:22:45.484483
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,88,7,7,True,0.148,2026-03-01T20:22:45.632178
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,89,7,7,True,0.147,2026-03-01T20:22:45.779633
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,90,7,7,True,0.148,2026-03-01T20:22:45.927564
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,91,7,7,True,0.148,2026-03-01T20:22:46.075176
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,92,7,7,True,0.148,2026-03-01T20:22:46.222888
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,93,7,7,True,0.148,2026-03-01T20:22:46.370601
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,94,7,7,True,0.148,2026-03-01T20:22:46.518332
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,95,7,7,True,0.148,2026-03-01T20:22:46.666264
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,96,7,7,True,0.148,2026-03-01T20:22:46.813999
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,97,7,7,True,0.148,2026-03-01T20:22:46.961898
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,98,7,7,True,0.148,2026-03-01T20:22:47.109595
CHN_Male_50-64_Medium,qwen,China,CHN,Male,50-64,Medium,99,7,7,True,0.148,2026-03-01T20:22:47.257586
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,0,7,7,True,0.148,2026-03-01T20:22:47.410889
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,1,7,7,True,0.148,2026-03-01T20:22:47.558695
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,2,7,7,True,0.148,2026-03-01T20:22:47.706401
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,3,7,7,True,0.148,2026-03-01T20:22:47.854033
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,4,7,7,True,0.148,2026-03-01T20:22:48.001641
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,5,7,7,True,0.148,2026-03-01T20:22:48.149202
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,6,7,7,True,0.148,2026-03-01T20:22:48.297196
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,7,7,7,True,0.148,2026-03-01T20:22:48.445259
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,8,7,7,True,0.148,2026-03-01T20:22:48.592857
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,9,7,7,True,0.148,2026-03-01T20:22:48.740605
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,10,7,7,True,0.148,2026-03-01T20:22:48.888360
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,11,7,7,True,0.148,2026-03-01T20:22:49.036033
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,12,7,7,True,0.148,2026-03-01T20:22:49.183631
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,13,7,7,True,0.148,2026-03-01T20:22:49.331615
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,14,7,7,True,0.148,2026-03-01T20:22:49.479262
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,15,7,7,True,0.147,2026-03-01T20:22:49.626673
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,16,7,7,True,0.148,2026-03-01T20:22:49.774254
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,17,7,7,True,0.148,2026-03-01T20:22:49.922010
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,18,7,7,True,0.148,2026-03-01T20:22:50.069603
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,19,7,7,True,0.147,2026-03-01T20:22:50.217107
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,20,7,7,True,0.148,2026-03-01T20:22:50.364712
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,21,7,7,True,0.148,2026-03-01T20:22:50.512355
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,22,7,7,True,0.147,2026-03-01T20:22:50.659786
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,23,7,7,True,0.148,2026-03-01T20:22:50.807935
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,24,7,7,True,0.148,2026-03-01T20:22:50.956026
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,25,7,7,True,0.148,2026-03-01T20:22:51.103646
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,26,7,7,True,0.148,2026-03-01T20:22:51.251290
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,27,7,7,True,0.148,2026-03-01T20:22:51.398873
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,28,7,7,True,0.148,2026-03-01T20:22:51.546647
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,29,7,7,True,0.148,2026-03-01T20:22:51.694380
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,30,7,7,True,0.148,2026-03-01T20:22:51.842159
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,31,7,7,True,0.148,2026-03-01T20:22:51.989920
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,32,7,7,True,0.148,2026-03-01T20:22:52.137583
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,33,7,7,True,0.147,2026-03-01T20:22:52.285028
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,34,7,7,True,0.148,2026-03-01T20:22:52.432670
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,35,7,7,True,0.148,2026-03-01T20:22:52.580394
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,36,7,7,True,0.148,2026-03-01T20:22:52.727972
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,37,7,7,True,0.148,2026-03-01T20:22:52.875722
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,38,7,7,True,0.148,2026-03-01T20:22:53.023880
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,39,7,7,True,0.148,2026-03-01T20:22:53.171475
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,40,7,7,True,0.148,2026-03-01T20:22:53.319233
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,41,7,7,True,0.148,2026-03-01T20:22:53.466819
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,42,7,7,True,0.148,2026-03-01T20:22:53.614507
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,43,7,7,True,0.148,2026-03-01T20:22:53.762213
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,44,7,7,True,0.148,2026-03-01T20:22:53.909888
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,45,7,7,True,0.148,2026-03-01T20:22:54.057582
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,46,7,7,True,0.148,2026-03-01T20:22:54.205243
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,47,7,7,True,0.148,2026-03-01T20:22:54.352821
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,48,7,7,True,0.148,2026-03-01T20:22:54.500369
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,49,7,7,True,0.148,2026-03-01T20:22:54.648067
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,50,7,7,True,0.148,2026-03-01T20:22:54.795697
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,51,7,7,True,0.148,2026-03-01T20:22:54.943436
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,52,7,7,True,0.148,2026-03-01T20:22:55.091228
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,53,7,7,True,0.148,2026-03-01T20:22:55.239071
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,54,7,7,True,0.148,2026-03-01T20:22:55.386683
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,55,7,7,True,0.148,2026-03-01T20:22:55.534319
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,56,7,7,True,0.147,2026-03-01T20:22:55.681846
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,57,7,7,True,0.148,2026-03-01T20:22:55.829434
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,58,7,7,True,0.148,2026-03-01T20:22:55.977016
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,59,7,7,True,0.148,2026-03-01T20:22:56.124595
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,60,7,7,True,0.148,2026-03-01T20:22:56.272175
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,61,7,7,True,0.148,2026-03-01T20:22:56.419973
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,62,7,7,True,0.148,2026-03-01T20:22:56.567569
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,63,7,7,True,0.148,2026-03-01T20:22:56.715154
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,64,7,7,True,0.148,2026-03-01T20:22:56.862857
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,65,7,7,True,0.148,2026-03-01T20:22:57.010510
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,66,7,7,True,0.147,2026-03-01T20:22:57.158012
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,67,7,7,True,0.148,2026-03-01T20:22:57.306006
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,68,7,7,True,0.148,2026-03-01T20:22:57.453695
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,69,7,7,True,0.148,2026-03-01T20:22:57.601354
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,70,7,7,True,0.148,2026-03-01T20:22:57.748939
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,71,7,7,True,0.148,2026-03-01T20:22:57.896488
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,72,7,7,True,0.148,2026-03-01T20:22:58.044103
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,73,7,7,True,0.147,2026-03-01T20:22:58.191596
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,74,7,7,True,0.147,2026-03-01T20:22:58.338475
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,75,7,7,True,0.147,2026-03-01T20:22:58.485382
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,76,7,7,True,0.147,2026-03-01T20:22:58.632315
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,77,7,7,True,0.147,2026-03-01T20:22:58.779224
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,78,7,7,True,0.147,2026-03-01T20:22:58.926141
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,79,7,7,True,0.147,2026-03-01T20:22:59.073058
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,80,7,7,True,0.147,2026-03-01T20:22:59.220301
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,81,7,7,True,0.148,2026-03-01T20:22:59.368308
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,82,7,7,True,0.148,2026-03-01T20:22:59.516023
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,83,7,7,True,0.148,2026-03-01T20:22:59.663613
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,84,7,7,True,0.148,2026-03-01T20:22:59.811166
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,85,7,7,True,0.148,2026-03-01T20:22:59.958860
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,86,7,7,True,0.148,2026-03-01T20:23:00.106899
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,87,7,7,True,0.148,2026-03-01T20:23:00.254925
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,88,7,7,True,0.148,2026-03-01T20:23:00.402521
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,89,7,7,True,0.148,2026-03-01T20:23:00.550171
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,90,7,7,True,0.148,2026-03-01T20:23:00.697975
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,91,7,7,True,0.148,2026-03-01T20:23:00.845580
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,92,7,7,True,0.148,2026-03-01T20:23:00.993246
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,93,7,7,True,0.148,2026-03-01T20:23:01.140879
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,94,7,7,True,0.148,2026-03-01T20:23:01.288684
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,95,7,7,True,0.148,2026-03-01T20:23:01.436609
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,96,7,7,True,0.148,2026-03-01T20:23:01.584199
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,97,7,7,True,0.148,2026-03-01T20:23:01.732036
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,98,7,7,True,0.148,2026-03-01T20:23:01.879671
CHN_Male_65+_Higher,qwen,China,CHN,Male,65+,Higher,99,7,7,True,0.148,2026-03-01T20:23:02.027352
CHN_Male_65+_Lower,qwen,China,CHN,Male,65+,Lower,0,7,7,True,0.148,2026-03-01T20:23:02.198273
CHN_Male_65+_Lower,qwen,China,CHN,Male,65+,Lower,1,7,7,True,0.148,2026-03-01T20:23:02.345837
CHN_Male_65+_Lower,qwen,China,CHN,Male,65+,Lower,2,8,8,True,0.148,2026-03-01T20:23:02.493416
CHN_Male_65+_Lower,qwen,China,CHN,Male,65+,Lower,3,8,8,True,0.148,2026-03-01T20:23:02.641341
CHN_Male_65+_Lower,qwen,China,CHN,Male,65+,Lower,4,7,7,True,0.148,2026-03-01T20:23:02.789193
CHN_Male_65+_Lower,qwen,China,CHN,Male,65+,Lower,5,7,7,True,0.148,2026-03-01T20:23:02.937000
CHN_Male_65+_Lower,qwen,China,CHN,Male,65+,Lower,6,8,8,True,0.148,2026-03-01T20:23:03.084864
CHN_Male_65+_Lower,qwen,China,CHN,Male,65+,Lower,7,7,7,True,0.148,2026-03-01T20:23:03.232795
CHN_Male_65+_Lower,qwen,China,CHN,Male,65+,Lower,8,7,7,True,0.148,2026-03-01T20:23:03.380657
CHN_Male_65+_Lower,qwen,China,CHN,Male,65+,Lower,9,7,7,True,0.148,2026-03-01T20:23:03.528596
CHN_Male_65+_Lower,qwen,China,CHN,Male,65+,Lower,10,7,7,True,0.148,2026-03-01T20:23:03.676315
CHN_Male_65+_Lower,qwen,China,CHN,Male,65+,Lower,11,7,7,True,0.148,2026-03-01T20:23:03.823971
CHN_Male_65+_Lower,qwen,China,CHN,Male,65+,Lower,12,8,8,True,0.147,2026-03-01T20:23:03.971482
CHN_Male_65+_Lower,qwen,China,CHN,Male,65+,Lower,13,7,7,True,0.148,2026-03-01T20:23:04.119123
