persona_id,model,model_origin,country,sex,age_group,education,query_idx,raw_response,parsed_value,is_valid,response_time_sec,timestamp
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,62,2,2,True,0.308,2026-03-01T19:53:38.384950
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,63,2,2,True,0.308,2026-03-01T19:53:38.693324
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,64,2,2,True,0.308,2026-03-01T19:53:39.001761
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,65,3,3,True,0.308,2026-03-01T19:53:39.309982
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,66,1,1,True,0.308,2026-03-01T19:53:39.618254
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,67,1,1,True,0.308,2026-03-01T19:53:39.926677
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,68,2,2,True,0.308,2026-03-01T19:53:40.234833
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,69,2,2,True,0.308,2026-03-01T19:53:40.542747
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,70,2,2,True,0.308,2026-03-01T19:53:40.851236
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,71,3,3,True,0.308,2026-03-01T19:53:41.159562
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,72,2,2,True,0.308,2026-03-01T19:53:41.467896
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,73,2,2,True,0.308,2026-03-01T19:53:41.776162
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,74,1,1,True,0.308,2026-03-01T19:53:42.084504
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,75,2,2,True,0.308,2026-03-01T19:53:42.392766
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,76,2,2,True,0.308,2026-03-01T19:53:42.700856
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,77,2,2,True,0.308,2026-03-01T19:53:43.009307
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,78,2,2,True,0.308,2026-03-01T19:53:43.317297
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,79,2,2,True,0.308,2026-03-01T19:53:43.625247
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,80,2,2,True,0.308,2026-03-01T19:53:43.932928
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,81,1,1,True,0.307,2026-03-01T19:53:44.240371
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,82,2,2,True,0.308,2026-03-01T19:53:44.548683
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,83,2,2,True,0.308,2026-03-01T19:53:44.857090
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,84,2,2,True,0.309,2026-03-01T19:53:45.165755
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,85,2,2,True,0.308,2026-03-01T19:53:45.474280
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,86,2,2,True,0.308,2026-03-01T19:53:45.782478
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,87,2,2,True,0.308,2026-03-01T19:53:46.090852
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,88,2,2,True,0.308,2026-03-01T19:53:46.398426
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,89,2,2,True,0.308,2026-03-01T19:53:46.706726
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,90,2,2,True,0.308,2026-03-01T19:53:47.015062
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,91,2,2,True,0.308,2026-03-01T19:53:47.323253
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,92,2,2,True,0.308,2026-03-01T19:53:47.631672
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,93,2,2,True,0.309,2026-03-01T19:53:47.941008
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,94,2,2,True,0.308,2026-03-01T19:53:48.249287
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,95,3,3,True,0.308,2026-03-01T19:53:48.557653
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,96,2,2,True,0.308,2026-03-01T19:53:48.865894
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,97,2,2,True,0.308,2026-03-01T19:53:49.174284
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,98,2,2,True,0.308,2026-03-01T19:53:49.482811
CHN_Male_30-49_Medium,bielik,Poland,CHN,Male,30-49,Medium,99,2,2,True,0.309,2026-03-01T19:53:49.791376
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,0,1,1,True,0.309,2026-03-01T19:53:50.104442
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,1,1,1,True,0.308,2026-03-01T19:53:50.412784
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,2,2,2,True,0.309,2026-03-01T19:53:50.721370
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,3,1,1,True,0.309,2026-03-01T19:53:51.030001
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,4,2,2,True,0.308,2026-03-01T19:53:51.338277
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,5,2,2,True,0.309,2026-03-01T19:53:51.647380
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,6,1,1,True,0.309,2026-03-01T19:53:51.956028
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,7,1,1,True,0.309,2026-03-01T19:53:52.264709
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,8,2,2,True,0.308,2026-03-01T19:53:52.572939
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,9,2,2,True,0.308,2026-03-01T19:53:52.881346
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,10,1,1,True,0.309,2026-03-01T19:53:53.189893
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,11,1,1,True,0.309,2026-03-01T19:53:53.498529
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,12,1,1,True,0.309,2026-03-01T19:53:53.807125
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,13,2,2,True,0.308,2026-03-01T19:53:54.115395
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,14,1,1,True,0.308,2026-03-01T19:53:54.423684
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,15,2,2,True,0.309,2026-03-01T19:53:54.732343
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,16,2,2,True,0.308,2026-03-01T19:53:55.040725
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,17,2,2,True,0.308,2026-03-01T19:53:55.348918
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,18,2,2,True,0.308,2026-03-01T19:53:55.657271
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,19,1,1,True,0.308,2026-03-01T19:53:55.965474
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,20,1,1,True,0.308,2026-03-01T19:53:56.273388
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,21,2,2,True,0.308,2026-03-01T19:53:56.581538
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,22,2,2,True,0.308,2026-03-01T19:53:56.889959
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,23,2,2,True,0.308,2026-03-01T19:53:57.198211
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,24,2,2,True,0.308,2026-03-01T19:53:57.505853
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,25,1,1,True,0.308,2026-03-01T19:53:57.813727
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,26,1,1,True,0.308,2026-03-01T19:53:58.121560
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,27,2,2,True,0.307,2026-03-01T19:53:58.429063
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,28,1,1,True,0.308,2026-03-01T19:53:58.736645
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,29,2,2,True,0.307,2026-03-01T19:53:59.044189
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,30,2,2,True,0.308,2026-03-01T19:53:59.352567
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,31,1,1,True,0.308,2026-03-01T19:53:59.661025
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,32,1,1,True,0.308,2026-03-01T19:53:59.969402
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,33,2,2,True,0.309,2026-03-01T19:54:00.278173
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,34,2,2,True,0.308,2026-03-01T19:54:00.586586
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,35,2,2,True,0.308,2026-03-01T19:54:00.895137
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,36,2,2,True,0.309,2026-03-01T19:54:01.204482
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,37,1,1,True,0.308,2026-03-01T19:54:01.512882
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,38,1,1,True,0.308,2026-03-01T19:54:01.821148
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,39,1,1,True,0.308,2026-03-01T19:54:02.129613
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,40,2,2,True,0.309,2026-03-01T19:54:02.438233
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,41,2,2,True,0.308,2026-03-01T19:54:02.746453
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,42,2,2,True,0.308,2026-03-01T19:54:03.054773
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,43,2,2,True,0.308,2026-03-01T19:54:03.363188
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,44,1,1,True,0.308,2026-03-01T19:54:03.671441
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,45,2,2,True,0.308,2026-03-01T19:54:03.979709
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,46,2,2,True,0.308,2026-03-01T19:54:04.288018
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,47,2,2,True,0.308,2026-03-01T19:54:04.596532
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,48,1,1,True,0.308,2026-03-01T19:54:04.905044
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,49,2,2,True,0.308,2026-03-01T19:54:05.213537
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,50,2,2,True,0.308,2026-03-01T19:54:05.522030
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,51,2,2,True,0.308,2026-03-01T19:54:05.830488
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,52,2,2,True,0.308,2026-03-01T19:54:06.138930
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,53,2,2,True,0.309,2026-03-01T19:54:06.447602
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,54,1,1,True,0.309,2026-03-01T19:54:06.756149
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,55,2,2,True,0.308,2026-03-01T19:54:07.064572
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,56,1,1,True,0.308,2026-03-01T19:54:07.372850
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,57,2,2,True,0.308,2026-03-01T19:54:07.681256
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,58,1,1,True,0.308,2026-03-01T19:54:07.989667
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,59,1,1,True,0.308,2026-03-01T19:54:08.297848
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,60,1,1,True,0.309,2026-03-01T19:54:08.606595
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,61,2,2,True,0.308,2026-03-01T19:54:08.914889
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,62,1,1,True,0.309,2026-03-01T19:54:09.223505
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,63,1,1,True,0.308,2026-03-01T19:54:09.531915
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,64,1,1,True,0.308,2026-03-01T19:54:09.839760
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,65,1,1,True,0.308,2026-03-01T19:54:10.148010
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,66,1,1,True,0.308,2026-03-01T19:54:10.455993
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,67,2,2,True,0.309,2026-03-01T19:54:10.764735
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,68,2,2,True,0.308,2026-03-01T19:54:11.072983
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,69,1,1,True,0.308,2026-03-01T19:54:11.381158
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,70,2,2,True,0.308,2026-03-01T19:54:11.689277
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,71,2,2,True,0.309,2026-03-01T19:54:11.998196
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,72,1,1,True,0.308,2026-03-01T19:54:12.306597
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,73,2,2,True,0.308,2026-03-01T19:54:12.615020
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,74,1,1,True,0.308,2026-03-01T19:54:12.923386
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,75,1,1,True,0.308,2026-03-01T19:54:13.231759
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,76,1,1,True,0.308,2026-03-01T19:54:13.539422
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,77,1,1,True,0.308,2026-03-01T19:54:13.847057
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,78,1,1,True,0.308,2026-03-01T19:54:14.154669
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,79,2,2,True,0.308,2026-03-01T19:54:14.462983
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,80,2,2,True,0.308,2026-03-01T19:54:14.771113
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,81,1,1,True,0.309,2026-03-01T19:54:15.079852
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,82,1,1,True,0.308,2026-03-01T19:54:15.388130
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,83,1,1,True,0.308,2026-03-01T19:54:15.696489
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,84,2,2,True,0.308,2026-03-01T19:54:16.004875
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,85,1,1,True,0.308,2026-03-01T19:54:16.312882
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,86,2,2,True,0.308,2026-03-01T19:54:16.621145
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,87,1,1,True,0.308,2026-03-01T19:54:16.929480
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,88,1,1,True,0.309,2026-03-01T19:54:17.238526
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,89,1,1,True,0.309,2026-03-01T19:54:17.547458
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,90,1,1,True,0.309,2026-03-01T19:54:17.856083
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,91,2,2,True,0.308,2026-03-01T19:54:18.164519
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,92,1,1,True,0.308,2026-03-01T19:54:18.472460
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,93,2,2,True,0.308,2026-03-01T19:54:18.780679
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,94,2,2,True,0.308,2026-03-01T19:54:19.088868
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,95,1,1,True,0.308,2026-03-01T19:54:19.397293
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,96,1,1,True,0.308,2026-03-01T19:54:19.705594
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,97,1,1,True,0.308,2026-03-01T19:54:20.013907
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,98,1,1,True,0.308,2026-03-01T19:54:20.322220
CHN_Male_50-64_Higher,bielik,Poland,CHN,Male,50-64,Higher,99,1,1,True,0.308,2026-03-01T19:54:20.630702
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,0,2,2,True,0.309,2026-03-01T19:54:20.944032
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,1,2,2,True,0.308,2026-03-01T19:54:21.252486
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,2,2,2,True,0.309,2026-03-01T19:54:21.561040
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,3,2,2,True,0.309,2026-03-01T19:54:21.869784
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,4,2,2,True,0.308,2026-03-01T19:54:22.178179
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,5,2,2,True,0.308,2026-03-01T19:54:22.485886
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,6,2,2,True,0.308,2026-03-01T19:54:22.794199
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,7,1,1,True,0.308,2026-03-01T19:54:23.102478
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,8,1,1,True,0.308,2026-03-01T19:54:23.410806
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,9,2,2,True,0.309,2026-03-01T19:54:23.719489
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,10,1,1,True,0.308,2026-03-01T19:54:24.027885
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,11,2,2,True,0.308,2026-03-01T19:54:24.336258
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,12,2,2,True,0.308,2026-03-01T19:54:24.644689
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,13,2,2,True,0.308,2026-03-01T19:54:24.953054
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,14,2,2,True,0.308,2026-03-01T19:54:25.261314
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,15,2,2,True,0.308,2026-03-01T19:54:25.569712
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,16,2,2,True,0.308,2026-03-01T19:54:25.878036
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,17,1,1,True,0.308,2026-03-01T19:54:26.186310
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,18,2,2,True,0.308,2026-03-01T19:54:26.494717
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,19,2,2,True,0.308,2026-03-01T19:54:26.803141
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,20,2,2,True,0.308,2026-03-01T19:54:27.111632
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,21,2,2,True,0.308,2026-03-01T19:54:27.420134
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,22,2,2,True,0.308,2026-03-01T19:54:27.728577
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,23,2,2,True,0.309,2026-03-01T19:54:28.037325
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,24,2,2,True,0.308,2026-03-01T19:54:28.345103
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,25,2,2,True,0.308,2026-03-01T19:54:28.652745
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,26,2,2,True,0.307,2026-03-01T19:54:28.960221
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,27,1,1,True,0.307,2026-03-01T19:54:29.267534
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,28,2,2,True,0.308,2026-03-01T19:54:29.575599
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,29,2,2,True,0.308,2026-03-01T19:54:29.884014
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,30,2,2,True,0.31,2026-03-01T19:54:30.193837
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,31,2,2,True,0.31,2026-03-01T19:54:30.503854
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,32,2,2,True,0.31,2026-03-01T19:54:30.813530
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,33,2,2,True,0.31,2026-03-01T19:54:31.123425
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,34,1,1,True,0.31,2026-03-01T19:54:31.433224
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,35,2,2,True,0.31,2026-03-01T19:54:31.743530
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,36,2,2,True,0.309,2026-03-01T19:54:32.052105
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,37,2,2,True,0.308,2026-03-01T19:54:32.360590
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,38,2,2,True,0.308,2026-03-01T19:54:32.668936
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,39,2,2,True,0.308,2026-03-01T19:54:32.977414
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,40,2,2,True,0.308,2026-03-01T19:54:33.285564
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,41,2,2,True,0.308,2026-03-01T19:54:33.593764
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,42,2,2,True,0.308,2026-03-01T19:54:33.902128
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,43,1,1,True,0.308,2026-03-01T19:54:34.210553
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,44,2,2,True,0.308,2026-03-01T19:54:34.518797
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,45,2,2,True,0.309,2026-03-01T19:54:34.827403
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,46,1,1,True,0.308,2026-03-01T19:54:35.135621
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,47,2,2,True,0.309,2026-03-01T19:54:35.444175
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,48,2,2,True,0.308,2026-03-01T19:54:35.752619
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,49,2,2,True,0.308,2026-03-01T19:54:36.061036
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,50,2,2,True,0.309,2026-03-01T19:54:36.369655
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,51,2,2,True,0.309,2026-03-01T19:54:36.678333
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,52,2,2,True,0.308,2026-03-01T19:54:36.986646
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,53,2,2,True,0.308,2026-03-01T19:54:37.295126
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,54,2,2,True,0.308,2026-03-01T19:54:37.603580
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,55,1,1,True,0.308,2026-03-01T19:54:37.911966
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,56,2,2,True,0.308,2026-03-01T19:54:38.220355
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,57,2,2,True,0.309,2026-03-01T19:54:38.528919
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,58,2,2,True,0.308,2026-03-01T19:54:38.837345
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,59,1,1,True,0.308,2026-03-01T19:54:39.145635
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,60,2,2,True,0.308,2026-03-01T19:54:39.453672
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,61,2,2,True,0.308,2026-03-01T19:54:39.762049
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,62,1,1,True,0.308,2026-03-01T19:54:40.070454
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,63,1,1,True,0.308,2026-03-01T19:54:40.378925
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,64,2,2,True,0.308,2026-03-01T19:54:40.687261
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,65,1,1,True,0.308,2026-03-01T19:54:40.995719
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,66,2,2,True,0.308,2026-03-01T19:54:41.303762
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,67,2,2,True,0.308,2026-03-01T19:54:41.612232
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,68,2,2,True,0.308,2026-03-01T19:54:41.920441
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,69,2,2,True,0.308,2026-03-01T19:54:42.228775
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,70,2,2,True,0.308,2026-03-01T19:54:42.537246
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,71,2,2,True,0.309,2026-03-01T19:54:42.846208
CHN_Male_50-64_Lower,bielik,Poland,CHN,Male,50-64,Lower,72,1,1,True,0.308,2026-03-01T19:54:43.154452
