persona_id,model,model_origin,country,sex,age_group,education,query_idx,raw_response,parsed_value,is_valid,response_time_sec,timestamp
CHN_Female_65+_Medium,gemma3,USA,CHN,Female,65+,Medium,96,3,3,True,0.279,2026-03-01T19:15:22.558758
CHN_Female_65+_Medium,gemma3,USA,CHN,Female,65+,Medium,97,3,3,True,0.285,2026-03-01T19:15:22.843731
CHN_Female_65+_Medium,gemma3,USA,CHN,Female,65+,Medium,98,3,3,True,0.287,2026-03-01T19:15:23.131080
CHN_Female_65+_Medium,gemma3,USA,CHN,Female,65+,Medium,99,3,3,True,0.295,2026-03-01T19:15:23.426675
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,0,1,1,True,0.351,2026-03-01T19:15:23.783637
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,1,1,1,True,0.307,2026-03-01T19:15:24.090813
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,2,1,1,True,0.288,2026-03-01T19:15:24.379155
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,3,1,1,True,0.291,2026-03-01T19:15:24.670058
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,4,1,1,True,0.29,2026-03-01T19:15:24.959979
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,5,1,1,True,0.281,2026-03-01T19:15:25.241087
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,6,1,1,True,0.279,2026-03-01T19:15:25.519987
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,7,1,1,True,0.27,2026-03-01T19:15:25.790222
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,8,1,1,True,0.281,2026-03-01T19:15:26.070859
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,9,1,1,True,0.285,2026-03-01T19:15:26.355620
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,10,1,1,True,0.292,2026-03-01T19:15:26.647307
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,11,1,1,True,0.297,2026-03-01T19:15:26.944267
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,12,1,1,True,0.292,2026-03-01T19:15:27.236730
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,13,1,1,True,0.275,2026-03-01T19:15:27.512135
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,14,1,1,True,0.291,2026-03-01T19:15:27.803031
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,15,1,1,True,0.284,2026-03-01T19:15:28.087640
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,16,1,1,True,0.285,2026-03-01T19:15:28.372461
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,17,1,1,True,0.286,2026-03-01T19:15:28.658145
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,18,1,1,True,0.298,2026-03-01T19:15:28.956060
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,19,1,1,True,0.303,2026-03-01T19:15:29.259610
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,20,1,1,True,0.3,2026-03-01T19:15:29.559292
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,21,1,1,True,0.287,2026-03-01T19:15:29.846724
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,22,1,1,True,0.281,2026-03-01T19:15:30.127906
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,23,1,1,True,0.308,2026-03-01T19:15:30.436402
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,24,1,1,True,0.286,2026-03-01T19:15:30.722825
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,25,1,1,True,0.288,2026-03-01T19:15:31.010499
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,26,1,1,True,0.276,2026-03-01T19:15:31.286860
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,27,1,1,True,0.29,2026-03-01T19:15:31.577131
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,28,1,1,True,0.285,2026-03-01T19:15:31.861795
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,29,1,1,True,0.285,2026-03-01T19:15:32.146410
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,30,1,1,True,0.294,2026-03-01T19:15:32.440986
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,31,1,1,True,0.288,2026-03-01T19:15:32.728869
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,32,1,1,True,0.288,2026-03-01T19:15:33.016934
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,33,1,1,True,0.283,2026-03-01T19:15:33.299799
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,34,1,1,True,0.295,2026-03-01T19:15:33.594920
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,35,1,1,True,0.292,2026-03-01T19:15:33.887341
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,36,1,1,True,0.284,2026-03-01T19:15:34.171286
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,37,1,1,True,0.287,2026-03-01T19:15:34.458108
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,38,1,1,True,0.297,2026-03-01T19:15:34.755239
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,39,1,1,True,0.282,2026-03-01T19:15:35.037020
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,40,1,1,True,0.286,2026-03-01T19:15:35.323435
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,41,1,1,True,0.286,2026-03-01T19:15:35.609985
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,42,1,1,True,0.29,2026-03-01T19:15:35.899836
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,43,1,1,True,0.312,2026-03-01T19:15:36.211922
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,44,1,1,True,0.294,2026-03-01T19:15:36.505959
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,45,1,1,True,0.29,2026-03-01T19:15:36.795766
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,46,1,1,True,0.285,2026-03-01T19:15:37.081172
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,47,1,1,True,0.293,2026-03-01T19:15:37.374242
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,48,1,1,True,0.287,2026-03-01T19:15:37.661747
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,49,1,1,True,0.289,2026-03-01T19:15:37.951072
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,50,1,1,True,0.302,2026-03-01T19:15:38.252651
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,51,1,1,True,0.299,2026-03-01T19:15:38.551814
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,52,1,1,True,0.327,2026-03-01T19:15:38.878884
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,53,1,1,True,0.298,2026-03-01T19:15:39.177335
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,54,1,1,True,0.294,2026-03-01T19:15:39.471334
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,55,1,1,True,0.283,2026-03-01T19:15:39.754326
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,56,1,1,True,0.293,2026-03-01T19:15:40.047305
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,57,1,1,True,0.291,2026-03-01T19:15:40.338243
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,58,1,1,True,0.312,2026-03-01T19:15:40.650409
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,59,1,1,True,0.284,2026-03-01T19:15:40.934983
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,60,1,1,True,0.289,2026-03-01T19:15:41.224157
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,61,1,1,True,0.283,2026-03-01T19:15:41.507571
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,62,1,1,True,0.309,2026-03-01T19:15:41.816541
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,63,1,1,True,0.312,2026-03-01T19:15:42.128454
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,64,1,1,True,0.312,2026-03-01T19:15:42.440404
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,65,1,1,True,0.296,2026-03-01T19:15:42.736722
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,66,1,1,True,0.291,2026-03-01T19:15:43.027499
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,67,1,1,True,0.298,2026-03-01T19:15:43.325356
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,68,1,1,True,0.29,2026-03-01T19:15:43.615159
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,69,1,1,True,0.291,2026-03-01T19:15:43.906141
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,70,1,1,True,0.299,2026-03-01T19:15:44.204808
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,71,1,1,True,0.291,2026-03-01T19:15:44.495900
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,72,1,1,True,0.287,2026-03-01T19:15:44.782544
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,73,1,1,True,0.294,2026-03-01T19:15:45.076749
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,74,1,1,True,0.295,2026-03-01T19:15:45.371405
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,75,1,1,True,0.298,2026-03-01T19:15:45.669937
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,76,1,1,True,0.288,2026-03-01T19:15:45.957841
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,77,1,1,True,0.291,2026-03-01T19:15:46.248475
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,78,1,1,True,0.291,2026-03-01T19:15:46.539979
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,79,1,1,True,0.286,2026-03-01T19:15:46.826514
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,80,1,1,True,0.289,2026-03-01T19:15:47.115550
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,81,1,1,True,0.287,2026-03-01T19:15:47.402608
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,82,1,1,True,0.294,2026-03-01T19:15:47.697114
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,83,1,1,True,0.281,2026-03-01T19:15:47.977751
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,84,1,1,True,0.291,2026-03-01T19:15:48.268913
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,85,1,1,True,0.297,2026-03-01T19:15:48.565721
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,86,1,1,True,0.289,2026-03-01T19:15:48.854638
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,87,1,1,True,0.304,2026-03-01T19:15:49.158621
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,88,1,1,True,0.28,2026-03-01T19:15:49.439105
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,89,1,1,True,0.284,2026-03-01T19:15:49.723029
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,90,1,1,True,0.277,2026-03-01T19:15:50.000200
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,91,1,1,True,0.325,2026-03-01T19:15:50.325404
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,92,1,1,True,0.283,2026-03-01T19:15:50.608073
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,93,1,1,True,0.282,2026-03-01T19:15:50.890003
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,94,1,1,True,0.279,2026-03-01T19:15:51.168806
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,95,1,1,True,0.298,2026-03-01T19:15:51.466774
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,96,1,1,True,0.286,2026-03-01T19:15:51.752788
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,97,1,1,True,0.275,2026-03-01T19:15:52.028363
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,98,1,1,True,0.288,2026-03-01T19:15:52.316959
CHN_Male_18-29_Higher,gemma3,USA,CHN,Male,18-29,Higher,99,1,1,True,0.287,2026-03-01T19:15:52.603641
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,0,1,1,True,0.329,2026-03-01T19:15:52.937069
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,1,1,1,True,0.281,2026-03-01T19:15:53.217813
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,2,1,1,True,0.28,2026-03-01T19:15:53.497689
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,3,1,1,True,0.279,2026-03-01T19:15:53.776748
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,4,1,1,True,0.295,2026-03-01T19:15:54.071673
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,5,1,1,True,0.282,2026-03-01T19:15:54.353710
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,6,1,1,True,0.299,2026-03-01T19:15:54.653130
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,7,1,1,True,0.275,2026-03-01T19:15:54.928391
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,8,1,1,True,0.282,2026-03-01T19:15:55.210016
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,9,1,1,True,0.294,2026-03-01T19:15:55.503776
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,10,1,1,True,0.286,2026-03-01T19:15:55.790072
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,11,1,1,True,0.279,2026-03-01T19:15:56.069642
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,12,1,1,True,0.284,2026-03-01T19:15:56.353607
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,13,1,1,True,0.309,2026-03-01T19:15:56.663077
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,14,1,1,True,0.291,2026-03-01T19:15:56.954062
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,15,1,1,True,0.292,2026-03-01T19:15:57.246452
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,16,1,1,True,0.283,2026-03-01T19:15:57.529317
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,17,1,1,True,0.28,2026-03-01T19:15:57.809875
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,18,1,1,True,0.288,2026-03-01T19:15:58.097919
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,19,1,1,True,0.287,2026-03-01T19:15:58.385013
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,20,1,1,True,0.271,2026-03-01T19:15:58.656398
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,21,1,1,True,0.3,2026-03-01T19:15:58.956118
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,22,1,1,True,0.29,2026-03-01T19:15:59.246574
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,23,1,1,True,0.289,2026-03-01T19:15:59.535325
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,24,1,1,True,0.283,2026-03-01T19:15:59.818592
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,25,1,1,True,0.299,2026-03-01T19:16:00.117524
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,26,1,1,True,0.289,2026-03-01T19:16:00.406727
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,27,1,1,True,0.287,2026-03-01T19:16:00.693502
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,28,1,1,True,0.293,2026-03-01T19:16:00.986494
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,29,1,1,True,0.283,2026-03-01T19:16:01.269597
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,30,1,1,True,0.283,2026-03-01T19:16:01.552998
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,31,1,1,True,0.298,2026-03-01T19:16:01.850833
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,32,1,1,True,0.296,2026-03-01T19:16:02.147257
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,33,1,1,True,0.305,2026-03-01T19:16:02.452043
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,34,1,1,True,0.284,2026-03-01T19:16:02.736151
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,35,1,1,True,0.296,2026-03-01T19:16:03.031937
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,36,1,1,True,0.3,2026-03-01T19:16:03.331614
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,37,1,1,True,0.3,2026-03-01T19:16:03.631929
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,38,1,1,True,0.297,2026-03-01T19:16:03.929233
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,39,1,1,True,0.285,2026-03-01T19:16:04.213995
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,40,1,1,True,0.279,2026-03-01T19:16:04.493178
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,41,1,1,True,0.301,2026-03-01T19:16:04.794099
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,42,1,1,True,0.291,2026-03-01T19:16:05.084707
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,43,1,1,True,0.304,2026-03-01T19:16:05.388853
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,44,1,1,True,0.282,2026-03-01T19:16:05.671425
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,45,1,1,True,0.286,2026-03-01T19:16:05.957040
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,46,1,1,True,0.279,2026-03-01T19:16:06.236498
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,47,1,1,True,0.296,2026-03-01T19:16:06.532091
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,48,1,1,True,0.291,2026-03-01T19:16:06.823072
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,49,1,1,True,0.287,2026-03-01T19:16:07.110138
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,50,1,1,True,0.289,2026-03-01T19:16:07.398771
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,51,1,1,True,0.29,2026-03-01T19:16:07.688952
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,52,1,1,True,0.294,2026-03-01T19:16:07.982779
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,53,1,1,True,0.281,2026-03-01T19:16:08.264031
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,54,1,1,True,0.298,2026-03-01T19:16:08.561911
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,55,1,1,True,0.288,2026-03-01T19:16:08.849742
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,56,1,1,True,0.32,2026-03-01T19:16:09.169731
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,57,1,1,True,0.29,2026-03-01T19:16:09.460021
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,58,1,1,True,0.323,2026-03-01T19:16:09.782920
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,59,1,1,True,0.3,2026-03-01T19:16:10.083022
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,60,1,1,True,0.28,2026-03-01T19:16:10.363228
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,61,1,1,True,0.289,2026-03-01T19:16:10.652432
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,62,1,1,True,0.278,2026-03-01T19:16:10.930966
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,63,1,1,True,0.28,2026-03-01T19:16:11.210543
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,64,1,1,True,0.277,2026-03-01T19:16:11.487792
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,65,1,1,True,0.304,2026-03-01T19:16:11.791595
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,66,1,1,True,0.293,2026-03-01T19:16:12.084441
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,67,1,1,True,0.289,2026-03-01T19:16:12.373612
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,68,1,1,True,0.286,2026-03-01T19:16:12.660021
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,69,1,1,True,0.291,2026-03-01T19:16:12.951466
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,70,1,1,True,0.279,2026-03-01T19:16:13.230950
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,71,1,1,True,0.297,2026-03-01T19:16:13.527900
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,72,1,1,True,0.287,2026-03-01T19:16:13.815418
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,73,1,1,True,0.294,2026-03-01T19:16:14.109778
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,74,1,1,True,0.284,2026-03-01T19:16:14.393801
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,75,1,1,True,0.293,2026-03-01T19:16:14.687016
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,76,1,1,True,0.3,2026-03-01T19:16:14.986736
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,77,1,1,True,0.289,2026-03-01T19:16:15.275461
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,78,1,1,True,0.298,2026-03-01T19:16:15.573134
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,79,1,1,True,0.291,2026-03-01T19:16:15.864067
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,80,1,1,True,0.281,2026-03-01T19:16:16.145360
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,81,1,1,True,0.28,2026-03-01T19:16:16.425761
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,82,1,1,True,0.298,2026-03-01T19:16:16.723412
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,83,1,1,True,0.292,2026-03-01T19:16:17.015128
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,84,1,1,True,0.286,2026-03-01T19:16:17.300902
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,85,1,1,True,0.304,2026-03-01T19:16:17.604643
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,86,1,1,True,0.281,2026-03-01T19:16:17.885448
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,87,1,1,True,0.291,2026-03-01T19:16:18.176199
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,88,1,1,True,0.298,2026-03-01T19:16:18.474560
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,89,1,1,True,0.298,2026-03-01T19:16:18.772249
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,90,1,1,True,0.275,2026-03-01T19:16:19.047439
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,91,1,1,True,0.289,2026-03-01T19:16:19.336833
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,92,1,1,True,0.315,2026-03-01T19:16:19.652075
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,93,1,1,True,0.29,2026-03-01T19:16:19.942043
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,94,1,1,True,0.288,2026-03-01T19:16:20.230092
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,95,1,1,True,0.308,2026-03-01T19:16:20.538511
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,96,1,1,True,0.281,2026-03-01T19:16:20.819555
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,97,1,1,True,0.288,2026-03-01T19:16:21.108054
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,98,1,1,True,0.3,2026-03-01T19:16:21.408379
CHN_Male_18-29_Lower,gemma3,USA,CHN,Male,18-29,Lower,99,1,1,True,0.287,2026-03-01T19:16:21.695579
CHN_Male_18-29_Medium,gemma3,USA,CHN,Male,18-29,Medium,0,1,1,True,0.354,2026-03-01T19:16:22.056250
CHN_Male_18-29_Medium,gemma3,USA,CHN,Male,18-29,Medium,1,1,1,True,0.29,2026-03-01T19:16:22.346568
CHN_Male_18-29_Medium,gemma3,USA,CHN,Male,18-29,Medium,2,1,1,True,0.31,2026-03-01T19:16:22.656661
CHN_Male_18-29_Medium,gemma3,USA,CHN,Male,18-29,Medium,3,1,1,True,0.278,2026-03-01T19:16:22.934721
CHN_Male_18-29_Medium,gemma3,USA,CHN,Male,18-29,Medium,4,1,1,True,0.283,2026-03-01T19:16:23.217309
CHN_Male_18-29_Medium,gemma3,USA,CHN,Male,18-29,Medium,5,1,1,True,0.288,2026-03-01T19:16:23.505064
CHN_Male_18-29_Medium,gemma3,USA,CHN,Male,18-29,Medium,6,1,1,True,0.282,2026-03-01T19:16:23.787485
